"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1092","205288_at","CDC14A","8556","cell division cycle 14A",-1.7371449642328,5.21935003160987,-13.3298391331333,9.66588599117391e-07,2.20111643067635e-06,5.57039033768323
"1093","205294_at","BAIAP2","10458","BAR/IMD domain containing adaptor protein 2",-0.518644802155346,7.004159194219,-7.57227116225311,6.50132595709916e-05,9.25824057809378e-05,0.899134423656019
"1094","205299_s_at","BTN2A2","10385","butyrophilin subfamily 2 member A2",-0.789077943645501,6.89060009622909,-8.99864151822576,1.86564910233959e-05,2.93981070671694e-05,2.28262704188753
"1095","205303_at","KCNJ8","3764","potassium inwardly rectifying channel subfamily J member 8",-0.419019395704982,6.11886400880057,-2.26660423234319,0.0531995365860382,0.0578689804916922,-6.30463099726266
"1096","205306_x_at","KMO","8564","kynurenine 3-monooxygenase",-1.94810811765182,4.98676973251346,-6.38892020538718,0.000212413779592979,0.000280695599755563,-0.408199548007079
"1097","205309_at","SMPDL3B","27293","sphingomyelin phosphodiesterase acid like 3B",4.28701727574574,5.89346788438864,25.9473405600875,5.28986659597019e-09,3.44442944011495e-08,11.312211081378
"1098","205311_at","DDC","1644","dopa decarboxylase",-0.921681990714475,7.27699784239744,-6.33696373460784,0.000224547902211599,0.000295723138056215,-0.469384509343799
"1099","205316_at","SLC15A2","6565","solute carrier family 15 member 2",1.74624296434722,5.66639752092157,8.84341475308077,2.1196440020915e-05,3.29171316088348e-05,2.14101418375153
"1100","205320_at","APC2","10297","APC regulator of WNT signaling pathway 2",-0.894882703547951,7.90736276323033,-8.1825916834302,3.72962639520756e-05,5.55752896231223e-05,1.51448960172144
"1101","205328_at","CLDN10","9071","claudin 10",0.917660979935357,7.88089632091527,9.80676524383925,9.87796597018638e-06,1.65255258220962e-05,2.9885039029689
"1102","205330_at","MN1","4330","MN1 proto-oncogene, transcriptional regulator",-1.32624721473196,10.0905674535556,-20.3924679411831,3.53500404494996e-08,1.55183293322259e-07,9.23166581807337
"1103","205331_s_at","REEP2","51308","receptor accessory protein 2",-0.345498381170419,8.94795878895686,-5.17013777786435,0.000855354124198519,0.00106057182951262,-1.93649139488583
"1104","205337_at","DCT","1638","dopachrome tautomerase",-4.93108754541946,8.95374300680698,-28.5991193501634,2.44854133930247e-09,1.90006807929871e-08,12.1482423918097
"1105","205342_s_at","SULT1C2","6819","sulfotransferase family 1C member 2",0.147153952035535,6.20705761879671,0.942454630811469,0.373568970170097,0.385965154759929,-8.06185132908007
"1106","205348_s_at","DYNC1I1","1780","dynein cytoplasmic 1 intermediate chain 1",-0.434226278409617,7.6331021688419,-4.66545452169979,0.00161577581127905,0.00193862349954603,-2.62908627948969
"1107","205350_at","CRABP1","1381","cellular retinoic acid binding protein 1",0.309364367388801,9.65002742770736,4.8843731801597,0.00122067725090019,0.00148292294160418,-2.32424837603498
"1108","205358_at","GRIA2","2891","glutamate ionotropic receptor AMPA type subunit 2",-0.65906195951345,6.55665494707206,-10.8028226274396,4.78766023319644e-06,8.63079278636269e-06,3.79299114500958
"1109","205359_at","AKAP6","9472","A-kinase anchoring protein 6",-0.152285339400151,5.7518796460554,-0.929197130059056,0.379993185434122,0.392361438552653,-8.07442649960592
"1110","205364_at","ACOX2","8309","acyl-CoA oxidase 2",-0.490911092630276,6.61263211885247,-8.12076263065283,3.93954138512314e-05,5.83584339106054e-05,1.45381665428761
"1111","205368_at","FAM131B","9715","family with sequence similarity 131 member B",0.47900203656321,8.4048849040887,7.93466970124087,4.65489955417724e-05,6.80362600732251e-05,1.26897994487028
"1112","205373_at","CTNNA2","1496","catenin alpha 2",-0.974712857435307,8.97515688284955,-10.2202047543512,7.25880316760471e-06,1.25302543386031e-05,3.33067528205413
"1113","205374_at","SLN","6588","sarcolipin",-0.809905531708859,5.72068937335013,-3.99101769681912,0.004006747951223,0.00465669047602968,-3.6097964022852
"1114","205381_at","LRRC17","10234","leucine rich repeat containing 17",-4.36191152694037,9.55562734098213,-69.096340138717,2.18450538605005e-12,2.68747443103328e-10,19.3002876616994
"1115","205406_s_at","SPA17","53340","sperm autoantigenic protein 17",-1.572975392035,9.79024603353363,-23.2317297816081,1.26668700597786e-08,6.77536506696959e-08,10.3586757005348
"1116","205413_at","MPPED2","744","metallophosphoesterase domain containing 2",-1.24496497667986,10.4956674666949,-16.2522511554615,2.08599767199429e-07,6.15098429697567e-07,7.27104238365091
"1117","205428_s_at","CALB2","794","calbindin 2",0.739369660506087,6.5008836404846,6.87060355336129,0.000128813434378515,0.000175367061539873,0.143371830567084
"1118","205431_s_at","BMP5","653","bone morphogenetic protein 5",-1.07725202519132,6.08961742104993,-7.77800887646784,5.37000694333138e-05,7.74780177979505e-05,1.11073307978973
"1119","205433_at","BCHE","590","butyrylcholinesterase",-2.6779819348846,6.60672632736012,-16.1762574283415,2.16347121926786e-07,6.29328075547121e-07,7.23065475183232
"1120","205440_s_at","NPY1R","4886","neuropeptide Y receptor Y1",2.2737276999194,6.04947641496794,19.5999953064677,4.825593861335e-08,1.98496057113121e-07,8.88882101020911
"1121","205442_at","MFAP3L","9848","microfibril associated protein 3 like",-1.25463495425147,7.34243301136764,-9.69516303774047,1.07552728247157e-05,1.7804265220829e-05,2.89401852726616
"1122","205463_s_at","PDGFA","5154","platelet derived growth factor subunit A",2.1412137816403,7.61447420749738,24.5322098244603,8.24041727839342e-09,4.83746306803886e-08,10.8288668545876
"1123","205466_s_at","HS3ST1","9957","heparan sulfate-glucosamine 3-sulfotransferase 1",-2.46437215869112,6.53242244195259,-23.3401759818105,1.22099606738637e-08,6.55181294031581e-08,10.3989020366645
"1124","205475_at","SCRG1","11341","stimulator of chondrogenesis 1",-3.34551737797999,7.81143937138383,-17.6523312119321,1.09512836206095e-07,3.74792990230696e-07,7.98406848951267
"1125","205478_at","PPP1R1A","5502","protein phosphatase 1 regulatory inhibitor subunit 1A",-0.287464910105525,8.9281123801779,-3.10664052926944,0.0145348010776232,0.0163318192549636,-4.97700745875229
"1126","205479_s_at","PLAU","5328","plasminogen activator, urokinase",-1.9964493320906,7.75738013450902,-20.4820238672213,3.41535418973181e-08,1.51114443271994e-07,9.26956989371097
"1127","205483_s_at","ISG15","9636","ISG15 ubiquitin like modifier",0.0206257877948186,8.77601444139325,0.310863396281631,0.76385670173944,0.770578640714747,-8.48145504684855
"1128","205486_at","TESK2","10420","testis associated actin remodelling kinase 2",0.820641170616828,7.87681849177705,11.7700168454967,2.50231167373702e-06,4.91497666757381e-06,4.51385189273845
"1129","205493_s_at","DPYSL4","10570","dihydropyrimidinase like 4",-2.73502474380954,11.0631136345516,-47.1357835191987,4.61345671096906e-11,1.38513545536476e-09,16.3354906733506
"1130","205496_at","KIAA0408","9729","KIAA0408",-1.69704058240506,5.21609105565566,-16.8227194771659,1.59448592945021e-07,5.01720962454576e-07,7.56851584251005
"1131","205498_at","GHR","2690","growth hormone receptor",0.346844723962934,6.13975709768981,4.62821478642664,0.00169589623057001,0.00203233561107036,-2.68161213692534
"1132","205500_at","C5","727","complement C5",-2.56718553619915,6.75917743528091,-28.9843614413424,2.20221064151181e-09,1.76316674218819e-08,12.2628849069125
"1133","205501_at","PDE10A","10846","phosphodiesterase 10A",-4.00005472135329,8.60379652587372,-39.2885813066673,1.96647639895022e-10,3.48031823028243e-09,14.8373796880664
"1134","205525_at","CALD1","800","caldesmon 1",-1.960255038026,6.26316375592589,-15.9710880321813,2.38925951329851e-07,6.85129334001004e-07,7.12069430297258
"1135","205527_s_at","GEMIN4","50628","gem nuclear organelle associated protein 4",0.091071794158589,8.82527185430738,1.38106508649908,0.204639461437725,0.215580919693376,-7.57361251510293
"1136","205529_s_at","RUNX1T1","862","RUNX1 partner transcriptional co-repressor 1",2.24515646990774,8.20002849903915,29.1336467363431,2.11434624009471e-09,1.72698216584582e-08,12.3068776670583
"1137","205534_at","PCDH7","5099","protocadherin 7",0.825206108392598,8.02219003192803,9.75131165320332,1.0303478816798e-05,1.71520617663133e-05,2.9416708433224
"1138","205540_s_at","RRAGB","10325","Ras related GTP binding B",-0.914820071731702,7.88559857834809,-11.730917415689,2.56639063291748e-06,5.0154491873056e-06,4.48575949340321
"1139","205541_s_at","GSPT2","23708","G1 to S phase transition 2",1.05596551763308,10.5726956126069,18.6922710906458,6.99829854549118e-08,2.69461205064561e-07,8.47875350280824
"1140","205542_at","STEAP1","26872","STEAP family member 1",1.70955282369269,7.48009466477489,17.4493336787431,1.19867444291099e-07,4.0013990006903e-07,7.88417635458378
"1141","205547_s_at","TAGLN","6876","transgelin",-3.81858845295551,11.2336645586611,-79.055606625787,7.45690426136307e-13,1.56719271226314e-10,20.2604906165389
"1142","205548_s_at","BTG3","10950","BTG anti-proliferation factor 3",-2.36445507315766,9.83344800886865,-35.1793319640921,4.73362538980246e-10,5.93940459357303e-09,13.9106534352632
"1143","205549_at","PCP4","5121","Purkinje cell protein 4",-2.60650288676549,8.40831344249891,-49.8307813389579,2.96216627561409e-11,1.10675308845907e-09,16.7838052422977
"1144","205567_at","CHST1","8534","carbohydrate sulfotransferase 1",-0.0901918884411588,6.77173976569905,-0.894875055517362,0.397000513644875,0.409419462446279,-8.10631182584963
"1145","205569_at","LAMP3","27074","lysosomal associated membrane protein 3",-0.811855285700703,4.60942499767921,-3.96725927993232,0.00414205289226635,0.0048095107708544,-3.64543825228616
"1146","205572_at","ANGPT2","285","angiopoietin 2",-1.50803445598137,3.97048962466751,-12.245980639175,1.85030924082484e-06,3.79388610191891e-06,4.84920643472185
"1147","205578_at","ROR2","4920","receptor tyrosine kinase like orphan receptor 2",-1.61071576516218,7.12471727595374,-29.3298566829719,2.00479595288962e-09,1.67947311054811e-08,12.3643370478749
"1148","205590_at","RASGRP1","10125","RAS guanyl releasing protein 1",-4.68050653480834,9.30899421051205,-80.2501407854916,6.61543140050526e-13,1.50075645568189e-10,20.3640650159175
"1149","205609_at","ANGPT1","284","angiopoietin 1",-2.42044406440289,6.46048581166797,-15.989659877888,2.36776897749224e-07,6.80126806518842e-07,7.13070375269157
"1150","205612_at","MMRN1","22915","multimerin 1",-4.11435180069614,6.76943804931687,-29.4830808535105,1.92367528953741e-09,1.63902333790992e-08,12.408925667346
"1151","205619_s_at","MEOX1","4222","mesenchyme homeobox 1",-1.08563756627453,5.49283212856565,-6.87782464768399,0.000127876492466444,0.000174138506479683,0.151430837189205
"1152","205620_at","F10","2159","coagulation factor X",-0.910949705179327,6.54832412154449,-5.90383937163323,0.000361398525945051,0.000464721396766014,-0.992806798295749
"1153","205626_s_at","CALB1","793","calbindin 1",3.58693987169845,6.98621925662761,41.2915672214981,1.32385967577068e-10,2.69116161420448e-09,15.2504866351574
"1154","205630_at","CRH","1392","corticotropin releasing hormone",-1.26812393636856,6.89408631728174,-9.98645676495884,8.62826767642441e-06,1.46782401888313e-05,3.13871836620283
"1155","205632_s_at","PIP5K1B","8395","phosphatidylinositol-4-phosphate 5-kinase type 1 beta",0.0658026854882969,8.38367494872696,0.858347581638042,0.415696669209137,0.427651233834568,-8.1391637563316
"1156","205638_at","ADGRB3","577","adhesion G protein-coupled receptor B3",-2.82798640909345,7.31580128769796,-29.1797310173428,2.08802380450155e-09,1.72091373691272e-08,12.3204100292149
"1157","205652_s_at","TTLL1","25809","tubulin tyrosine ligase like 1",-1.24457644449465,8.5474520202409,-13.9634005971479,6.76132240705878e-07,1.63021559374782e-06,5.96713201648522
"1158","205672_at","XPA","7507","XPA, DNA damage recognition and repair factor",-1.60205979002994,9.09501571494368,-17.9728987915008,9.51422915574224e-08,3.37006824870533e-07,8.1395467231728
"1159","205673_s_at","ASB9","140462","ankyrin repeat and SOCS box containing 9",-0.495624390735132,3.9945870882899,-4.81687904279514,0.00132991491378723,0.00160942678146421,-2.41751214581285
"1160","205675_at","MTTP","4547","microsomal triglyceride transfer protein",-0.00861606308726159,6.1720852240811,-0.0915812208396559,0.929284389637677,0.932983770169675,-8.5307576160387
"1161","205678_at","AP3B2","8120","adaptor related protein complex 3 subunit beta 2",0.209254844019465,6.38234108637888,1.5082595855621,0.169953214031179,0.17975340984971,-7.4098014220473
"1162","205694_at","TYRP1","7306","tyrosinase related protein 1",-0.998604804527868,4.35893300689767,-7.51887171625055,6.83660556422686e-05,9.6888515030125e-05,0.843497185245557
"1163","205697_at","SCGN","10590","secretagogin, EF-hand calcium binding protein",-0.412967236036974,7.72372343113018,-2.92414902260819,0.0191872721841695,0.0214400976732279,-5.26637403814876
"1164","205714_s_at","ZMYND10","51364","zinc finger MYND-type containing 10",-0.939613034503048,6.41471116262415,-8.83360922711311,2.13693744274213e-05,3.31652691113578e-05,2.1320000609243
"1165","205715_at","BST1","683","bone marrow stromal cell antigen 1",-1.35907229822955,5.78886274206586,-16.1374632718343,2.204261482004e-07,6.39349908868785e-07,7.20996654006334
"1166","205722_s_at","GFRA2","2675","GDNF family receptor alpha 2",-0.895082386315222,6.19011334610651,-13.371569548148,9.43649571349864e-07,2.15666897955991e-06,5.59705844656082
"1167","205726_at","DIAPH2","1730","diaphanous related formin 2",1.87130726017434,7.03882278344981,14.1694227638323,6.03902003122723e-07,1.48372221322504e-06,6.09251351035963
"1168","205728_at","TENM1","10178","teneurin transmembrane protein 1",-0.968218708511916,5.09227539660406,-6.31864221349202,0.000229007659904154,0.000301281856170202,-0.491040767069853
"1169","205730_s_at","ABLIM3","22885","actin binding LIM protein family member 3",-0.000196369364901194,5.25337977911207,-0.00145628496694895,0.99887374314672,0.99887374314672,-8.53547038125568
"1170","205736_at","PGAM2","5224","phosphoglycerate mutase 2",-0.684280823706614,7.43376019409613,-8.6625482795955,2.46538630919051e-05,3.78897274331412e-05,1.97341096580645
"1171","205737_at","KCNQ2","3785","potassium voltage-gated channel subfamily Q member 2",-0.848734456790228,8.25913139320807,-6.57291932134,0.000174923781709324,0.000233108468941039,-0.194201360771515
"1172","205742_at","TNNI3","7137","troponin I3, cardiac type",0.984546198811333,7.64829062985521,11.0684069223219,3.98633660025822e-06,7.33835102616878e-06,3.99649220644061
"1173","205747_at","CBLN1","869","cerebellin 1 precursor",1.58445623889565,5.6876012594431,8.27330601183978,3.44379540146974e-05,5.16979285863493e-05,1.60285266859454
"1174","205749_at","CYP1A1","1543","cytochrome P450 family 1 subfamily A member 1",-1.09799653854776,6.56776309965097,-8.9105660436223,2.00531888283127e-05,3.13055662178921e-05,2.20252569802081
"1175","205751_at","SH3GL2","6456","SH3 domain containing GRB2 like 2, endophilin A1",1.54453246018126,7.37528610850859,21.7195776362936,2.15289984242814e-08,1.03533880419905e-07,9.77696367303848
"1176","205760_s_at","OGG1","4968","8-oxoguanine DNA glycosylase",-0.485923573381884,9.15129090550462,-5.22264128504599,0.000802257999215224,0.000997925856483746,-1.86649683129175
"1177","205768_s_at","SLC27A2","11001","solute carrier family 27 member 2",0.673156340787159,6.6804348270804,5.56357470805924,0.000534082868318511,0.00067567443887599,-1.42130838027812
"1178","205775_at","FAM50B","26240","family with sequence similarity 50 member B",-0.667329631044391,8.79258592661779,-6.32537006930878,0.000227358731469813,0.000299268643406507,-0.483083472145321
"1179","205780_at","BIK","638","BCL2 interacting killer",2.74024471637023,6.80703963004598,25.1505473474928,6.76914265290357e-09,4.13985686438449e-08,11.0435167376666
"1180","205781_at","VPS9D1","9605","VPS9 domain containing 1",-0.297408912662885,7.62363265918284,-2.53603074522156,0.034949954841953,0.0383817923411302,-5.88229167511711
"1181","205794_s_at","NOVA1","4857","NOVA alternative splicing regulator 1",-1.29348595021693,9.47831620002733,-24.043407780939,9.65989163647445e-09,5.42837287666333e-08,10.655204803084
"1182","205814_at","GRM3","2913","glutamate metabotropic receptor 3",-3.28114718664224,9.4431918926989,-47.9132440978814,4.04965242805369e-11,1.33506188543156e-09,16.4678965004964
